M0H																																																																																																																																											
115923.6232	0.147338	3.52E-05	0.0304315	0.00294661	0.819249	0.973865	0.000127828	0.000157527	0.000271991	0.0217275	0.00105675	0.00279364	0.977994	0.000969094	0.000583017	0.0204535	0.85724	0.00297778	0.0171701	0.122612	0.370877	0.000374902	0.0703143	0.558433	0.729106	0.00163208	0.185149	0.0841122	0.873691	0.118226	0.00808305	0.578822	0.230747	0.0275054	0.162925	0.3242	0.0176	0.0126	0.0051	0.0069	0.0042	0.3755	0.2539	0.362	0.0177	0.0071	0.0011	0.0005	0.0002	0.4007	0.2105	0.6149	0.0072	0.003	0.0009	0.0003	0.0001	0.1242	0.2494	0.6202	0.008	0.0037	0.001	0.0003	0.0001	0.1928	0.1739	0.3967	0.0163	0.0052	0.0016	0.0004	0.0002	0.3054	0.2743	0.371	0.0162	0.0058	0.0017	0.0005	0.0002	0.3879	0.2168	0.3728	0.0209	0.0059	0.0018	0.0004	0.0002	0.4353	0.1627	0.3127	0.0183	0.0062	0.0017	0.0005	0.0002	0.3786	0.2817	0.4447	0.013	0.0048	0.0015	0.0004	0.0002	0.2473	0.2882	0.6541	0.0072	0.0031	0.0011	0.0002	0.0001	0.1862	0.1479	0.3451	0.0219	0.0057	0.0017	0.0004	0.0002	0.3987	0.2263	0.3558	0.0114	0.0055	0.0016	0.0004	0.0002	0.3095	0.3156	0.4163	0.0104	0.0046	0.0014	0.0003	0.0002	0.2042	0.3627
118162.0044	0.142157	1.67E-05	0.0236328	0.00228888	0.831904	0.980814	4.39E-05	5.54E-05	1.01E-04	0.0166658	0.000421141	0.00189943	0.989318	0.000400517	0.000244146	0.0100372	0.918711	0.00145196	0.00884478	0.0709924	0.478262	0.0002286	0.0521821	0.469327	0.816584	0.000809046	0.12461	0.0579969	0.979341	0.0192854	0.00137411	0.585158	0.232987	0.0264864	0.155369	0.364	0.0151	0.011	0.0043	0.007	0.0054	0.355	0.2382	0.3891	0.0158	0.0059	0.001	0.0006	0.0004	0.3853	0.2019	0.6587	0.0052	0.0024	0.0008	0.0003	0.0002	0.1126	0.2198	0.6438	0.0064	0.0029	0.001	0.0003	0.0002	0.1819	0.1637	0.4347	0.0138	0.0043	0.0014	0.0004	0.0003	0.2893	0.2559	0.3965	0.014	0.0051	0.0015	0.0005	0.0003	0.3729	0.2092	0.3914	0.0181	0.0053	0.0016	0.0005	0.0003	0.4248	0.158	0.3492	0.0156	0.0051	0.0015	0.0004	0.0003	0.3576	0.2701	0.4887	0.0103	0.0041	0.0012	0.0004	0.0003	0.2317	0.2633	0.6747	0.0057	0.0027	0.0009	0.0003	0.0002	0.1777	0.1379	0.3744	0.0182	0.0048	0.0015	0.0005	0.0003	0.3838	0.2164	0.3985	0.0094	0.0045	0.0013	0.0004	0.0003	0.2882	0.2974	0.4673	0.008	0.0037	0.0012	0.0004	0.0003	0.1883	0.331
129212.8388	0.146716	7.76E-06	0.0177808	0.00172236	0.833773	0.986192	1.39E-05	1.79E-05	3.35E-05	0.0122366	0.000149688	0.00135652	0.995382	0.000150302	9.24E-05	0.0043749	0.959537	0.000634701	0.00400997	0.0358179	0.604603	0.000122157	0.0337446	0.36153	0.886071	0.000349866	0.0768756	0.0367039	0.999403	0.00054734	5.01E-05	0.589146	0.234128	0.0259112	0.150815	0.4128	0.0127	0.0094	0.0037	0.007	0.0061	0.3308	0.2174	0.4237	0.0138	0.0054	0.0009	0.0006	0.0004	0.3653	0.1899	0.7031	0.0038	0.0018	0.0005	0.0002	0.0002	0.0997	0.1907	0.6777	0.0051	0.0026	0.0007	0.0003	0.0002	0.1659	0.1475	0.4815	0.0112	0.0036	0.0011	0.0004	0.0003	0.2672	0.2346	0.43	0.0124	0.0046	0.0014	0.0005	0.0004	0.3518	0.199	0.4167	0.0162	0.0048	0.0014	0.0005	0.0004	0.4088	0.1512	0.3958	0.0137	0.0046	0.0014	0.0005	0.0004	0.3322	0.2514	0.5402	0.0081	0.0034	0.0011	0.0004	0.0003	0.2089	0.2376	0.7004	0.005	0.0023	0.0007	0.0002	0.0002	0.1637	0.1275	0.4105	0.0161	0.0043	0.0013	0.0005	0.0004	0.3632	0.2038	0.4473	0.0078	0.0037	0.0012	0.0005	0.0004	0.2652	0.2738	0.5255	0.0063	0.0028	0.0009	0.0003	0.0003	0.168	0.296
122033.9495	0.153555	3.40E-06	0.0132779	0.00128631	0.831877	0.989895	4.24E-06	5.48E-06	1.05E-05	0.00902999	5.00E-05	0.00100493	0.998154	5.22E-05	3.23E-05	0.00176151	0.981836	2.50E-04	0.00162055	0.0162933	0.720972	5.50E-05	0.0190672	0.259906	0.931712	0.000133453	0.0457524	0.0224022	0.999981	1.70E-05	1.55E-06	0.591291	0.234662	0.0256214	0.148426	0.4665	0.0101	0.0074	0.003	0.0071	0.0068	0.3029	0.1961	0.4599	0.0117	0.0046	0.0007	0.0006	0.0005	0.3433	0.1787	0.7486	0.0027	0.0012	0.0004	0.0002	0.0002	0.0866	0.1602	0.7114	0.004	0.002	0.0006	0.0003	0.0002	0.1499	0.1316	0.5338	0.0089	0.0029	0.0009	0.0004	0.0003	0.2426	0.2102	0.4678	0.0104	0.0039	0.0011	0.0005	0.0004	0.3295	0.1864	0.4483	0.0142	0.0041	0.0013	0.0005	0.0004	0.3865	0.1448	0.4467	0.0111	0.0038	0.0012	0.0005	0.0004	0.305	0.2313	0.597	0.0061	0.0026	0.0008	0.0004	0.0003	0.1857	0.2071	0.7295	0.0041	0.0017	0.0006	0.0002	0.0002	0.1493	0.1143	0.4525	0.014	0.0036	0.0011	0.0005	0.0004	0.3393	0.1886	0.502	0.0062	0.003	0.001	0.0004	0.0004	0.2384	0.2486	0.5882	0.0046	0.0021	0.0007	0.0003	0.0003	0.146	0.2578
139670.2245	0.158375	1.24E-06	0.00963263	0.00093324	0.831058	0.992731	1.09E-06	1.41E-06	2.74E-06	0.00652035	1.42E-05	0.000728992	0.999387	1.46E-05	9.03E-06	0.00058967	0.993316	7.78E-05	5.13E-04	6.09E-03	0.820786	1.83E-05	0.00905892	0.170137	0.961667	4.01E-05	0.0255081	0.0127845	1	4.45E-07	4.07E-08	0.59248	0.234918	0.0254703	0.147131	0.5197	0.0087	0.0062	0.0025	0.0067	0.0072	0.2752	0.1738	0.5014	0.0103	0.0039	0.0007	0.0007	0.0005	0.3181	0.1644	0.791	0.002	0.0008	0.0003	0.0002	0.0002	0.0735	0.1319	0.7469	0.0034	0.0016	0.0005	0.0003	0.0002	0.1316	0.1155	0.5864	0.0072	0.0022	0.0008	0.0004	0.0004	0.2174	0.1852	0.5095	0.009	0.0032	0.0009	0.0005	0.0004	0.3031	0.1733	0.482	0.013	0.0036	0.0011	0.0006	0.0004	0.364	0.1353	0.4993	0.0093	0.003	0.0009	0.0005	0.0004	0.2772	0.2094	0.6496	0.005	0.0018	0.0006	0.0003	0.0004	0.1634	0.1788	0.7579	0.0034	0.0014	0.0004	0.0003	0.0002	0.1344	0.1019	0.4948	0.0118	0.0031	0.001	0.0005	0.0005	0.3159	0.1724	0.5579	0.0052	0.0024	0.0007	0.0004	0.0004	0.2112	0.2218	0.6471	0.0035	0.0015	0.0005	0.0003	0.0004	0.1258	0.2209
113685.8506	0.159269	3.55E-07	0.00702315	0.000680456	0.833027	0.994592	2.47E-07	3.21E-07	6.46E-07	0.00485809	3.91E-06	0.000544424	0.999806	3.42E-06	2.14E-06	0.000188406	0.997657	2.02E-05	1.40E-04	2.18E-03	0.886822	4.97E-06	0.00429389	0.108879	0.977313	1.09E-05	0.0150329	0.00764344	1	8.09E-09	7.41E-10	0.59305	0.235022	0.0254026	0.146526	0.5664	0.0075	0.0051	0.002	0.0063	0.0076	0.2496	0.1553	0.5339	0.0093	0.0036	0.0006	0.0006	0.0006	0.2977	0.1537	0.8226	0.0015	0.0006	0.0002	0.0002	0.0002	0.0631	0.1114	0.7763	0.0029	0.0012	0.0004	0.0003	0.0004	0.1173	0.1013	0.6282	0.0063	0.0019	0.0006	0.0004	0.0004	0.1961	0.1661	0.5415	0.0084	0.0029	0.001	0.0005	0.0005	0.2829	0.1623	0.5089	0.0117	0.0033	0.001	0.0006	0.0006	0.3455	0.1284	0.5438	0.0084	0.0026	0.0008	0.0005	0.0005	0.2523	0.1911	0.6943	0.0043	0.0015	0.0005	0.0003	0.0004	0.1435	0.1552	0.7818	0.0028	0.0012	0.0004	0.0002	0.0003	0.1211	0.0922	0.5315	0.0108	0.0027	0.0008	0.0005	0.0006	0.2922	0.1609	0.6038	0.0044	0.0019	0.0006	0.0004	0.0005	0.1893	0.1991	0.6967	0.0027	0.0012	0.0004	0.0003	0.0004	0.1084	0.19
40818.24851	0.156899	9.21E-08	0.00509432	0.000493585	0.837513	0.99565	5.95E-08	7.92E-08	1.71E-07	0.00391014	1.25E-06	0.000438622	0.999928	8.86E-07	5.65E-07	7.06E-05	0.999008	6.04E-06	4.63E-05	9.40E-04	0.925176	1.67E-06	0.00241851	0.0724034	0.985503	3.77E-06	0.00959253	0.00490103	1	0	0	0.593324	0.235062	0.0253723	0.146241	0.6046	0.0066	0.0044	0.0017	0.0058	0.0081	0.2282	0.1405	0.5654	0.0085	0.0032	0.0005	0.0006	0.0008	0.2793	0.1418	0.8498	0.0012	0.0005	0.0002	0.0001	0.0003	0.0544	0.0936	0.8003	0.0025	0.001	0.0004	0.0002	0.0003	0.105	0.0903	0.6667	0.0053	0.0016	0.0005	0.0003	0.0005	0.1779	0.1472	0.5715	0.0076	0.0025	0.0008	0.0005	0.0006	0.2657	0.1508	0.5334	0.0115	0.0031	0.0009	0.0005	0.0006	0.3278	0.1222	0.5843	0.0072	0.0022	0.0007	0.0005	0.0006	0.2299	0.1745	0.7307	0.0034	0.0012	0.0004	0.0003	0.0004	0.1281	0.1354	0.8028	0.0025	0.0011	0.0003	0.0002	0.0003	0.1103	0.0824	0.563	0.0097	0.0025	0.0008	0.0005	0.0006	0.2741	0.1489	0.6439	0.0039	0.0017	0.0005	0.0003	0.0006	0.1699	0.1792	0.7369	0.002	0.001	0.0003	0.0002	0.0004	0.0946	0.1646
6332.874067	0.153174	3.33E-08	0.003806	0.000368763	0.842651	0.996234	1.90E-08	2.62E-08	6.01E-08	0.00338601	4.94E-07	0.000379982	0.999966	3.24E-07	2.11E-07	3.33E-05	0.999466	2.57E-06	2.16E-05	5.10E-04	0.944654	8.84E-07	0.00170817	0.0536365	0.990486	1.86E-06	0.00629395	0.00321792	1	0	0	0.593467	0.235081	0.0253572	0.146096	0.6408	0.0058	0.0042	0.0016	0.0052	0.0085	0.2083	0.1256	0.5956	0.0079	0.0028	0.0005	0.0006	0.0007	0.2589	0.1331	0.8709	0.0009	0.0004	0.0002	0.0001	0.0003	0.0476	0.0795	0.8233	0.002	0.0009	0.0003	0.0002	0.0004	0.0929	0.0801	0.6996	0.0048	0.0013	0.0005	0.0003	0.0005	0.16	0.1332	0.6002	0.007	0.0024	0.0007	0.0005	0.0006	0.2458	0.1428	0.5551	0.0109	0.0029	0.0008	0.0005	0.0006	0.313	0.1163	0.6199	0.0065	0.0021	0.0006	0.0004	0.0006	0.2101	0.1597	0.763	0.003	0.001	0.0003	0.0003	0.0005	0.1133	0.1185	0.8224	0.0023	0.0008	0.0003	0.0002	0.0003	0.1001	0.0735	0.5947	0.0088	0.0022	0.0007	0.0005	0.0006	0.2539	0.1387	0.6791	0.0034	0.0014	0.0005	0.0003	0.0005	0.1526	0.1623	0.7711	0.0018	0.0007	0.0003	0.0002	0.0004	0.0823	0.1433
368.2271499	0.147627	1.34E-08	0.0026964	0.000261254	0.849415	0.996632	7.51E-09	1.06E-08	2.50E-08	0.00302823	2.14E-07	0.000339903	0.999983	1.44E-07	9.50E-08	1.69E-05	0.99969	1.29E-06	1.14E-05	2.97E-04	0.95745	5.42E-07	0.00130825	0.0412414	0.994343	1.06E-06	0.00374388	0.00191228	1	0	0	0.593592	0.235096	0.0253442	0.145968	0.6975	0.0049	0.0033	0.0012	0.0044	0.0083	0.1754	0.105	0.6464	0.0067	0.0025	0.0004	0.0006	0.0009	0.2273	0.1153	0.9025	0.0008	0.0002	0.0001	0.0001	0.0003	0.0366	0.0594	0.8553	0.0019	0.0008	0.0003	0.0001	0.0004	0.0766	0.0646	0.7509	0.004	0.001	0.0003	0.0002	0.0006	0.1334	0.1096	0.6537	0.0062	0.0021	0.0006	0.0004	0.0007	0.213	0.1234	0.6027	0.0093	0.0026	0.0008	0.0004	0.0007	0.2792	0.1042	0.6797	0.0053	0.0017	0.0006	0.0004	0.0008	0.1761	0.1354	0.8114	0.0023	0.0007	0.0003	0.0002	0.0005	0.0902	0.0942	0.8524	0.0019	0.0008	0.0002	0.0001	0.0003	0.083	0.0613	0.6498	0.0077	0.002	0.0006	0.0003	0.0008	0.221	0.1178	0.7357	0.0026	0.0013	0.0004	0.0002	0.0006	0.1247	0.1345	0.8222	0.0016	0.0005	0.0002	0.0002	0.0005	0.0639	0.111
FL,1,S																																																																																																																																											
8818.929693	0.957335	0.000321841	0.00447558	0.000418758	0.0374484	0.947692	0.00899274	0.00792529	0.00831778	0.0195235	0.00648492	0.00106373	0.928029	0.0166865	0.00785919	0.0474251	0.639313	0.0482403	0.110359	0.202088	0.269911	0.017493	0.379329	0.333267	0.855628	0.0123684	0.100955	0.0310481	1	0	0	0.561604	0.200278	0.0451685	0.192949	0.7265	0.0947	0.0233	0.0024	0.0001	0	0.0864	0.0666	0.7671	0.0844	0.0138	0.0004	0	0	0.0857	0.0485	0.8343	0.0553	0.009	0.0008	0	0	0.0299	0.0707	0.8821	0.0369	0.0066	0.0004	0	0	0.0378	0.0363	0.7936	0.0805	0.0096	0.001	0	0	0.057	0.0583	0.8143	0.0627	0.0093	0.0005	0	0	0.0753	0.0379	0.8293	0.0656	0.0087	0.0006	0	0	0.0685	0.0272	0.7129	0.0965	0.0147	0.0009	0	0	0.1012	0.0737	0.7373	0.0873	0.0142	0.0009	0	0	0.0696	0.0907	0.8807	0.0367	0.0061	0.0006	0	0	0.0408	0.0352	0.7695	0.0959	0.0105	0.0009	0	0	0.0757	0.0475	0.7517	0.074	0.0123	0.001	0.0001	0	0.0822	0.0788	0.6933	0.0929	0.0165	0.0011	0	0	0.0694	0.1269
162120.0417	0.775609	0.000618289	0.022007	0.00210321	0.199662	0.914129	0.00870819	0.00815525	0.00985662	0.0435226	0.0100068	0.00562166	0.887214	0.0196478	0.00935367	0.0837846	0.543366	0.0432165	0.107071	0.306346	0.13265	0.00841981	0.320276	0.538654	0.661358	0.0161309	0.233844	0.0886669	0.717771	0.260001	0.0222274	0.54611	0.20027	0.0471747	0.206446	0.6047	0.0965	0.0325	0.0045	0.0003	0	0.1475	0.114	0.6853	0.0804	0.0169	0.0009	0	0	0.1399	0.0766	0.7671	0.0545	0.0112	0.0011	0	0	0.0497	0.1163	0.8274	0.0381	0.0084	0.0008	0	0	0.0642	0.061	0.6992	0.0808	0.0135	0.0013	0	0	0.1041	0.1011	0.7274	0.0661	0.0127	0.0011	0	0	0.1263	0.0664	0.7558	0.0677	0.0107	0.001	0	0	0.1203	0.0445	0.6147	0.0945	0.0171	0.0016	0	0	0.1562	0.1159	0.6558	0.0812	0.016	0.0015	0	0	0.108	0.1375	0.8346	0.0374	0.0079	0.0008	0	0	0.0644	0.055	0.6861	0.0909	0.0133	0.0013	0	0	0.1303	0.0781	0.6532	0.0692	0.0166	0.0015	0	0	0.1313	0.1281	0.6029	0.0825	0.0188	0.0017	0	0	0.1048	0.1892
280748.7945	0.577984	0.000689284	0.037581	0.00360858	0.380137	0.924297	0.00613466	0.005204	0.00564201	0.0405684	0.0107296	0.00742455	0.878109	0.01808	0.00927917	0.0945318	0.536986	0.0321473	0.102474	0.328392	0.110091	0.00347901	0.22213	0.6643	0.54974	0.0131432	0.314791	0.122327	0.559393	0.411749	0.0288581	0.548974	0.199365	0.0395968	0.212065	0.4505	0.0608	0.0318	0.0078	0.0011	0	0.2532	0.1948	0.5619	0.0511	0.0152	0.0013	0.0001	0	0.2406	0.1299	0.6692	0.0357	0.0098	0.0014	0	0	0.086	0.1977	0.741	0.0267	0.0082	0.0012	0	0	0.1143	0.1085	0.5649	0.0555	0.0127	0.0018	0.0001	0	0.1854	0.1795	0.5996	0.0447	0.0121	0.0017	0	0	0.2239	0.118	0.6328	0.0491	0.0109	0.0016	0	0	0.2226	0.083	0.4747	0.0579	0.0146	0.0023	0.0001	0	0.259	0.1915	0.5358	0.0484	0.0135	0.002	0.0001	0	0.1766	0.2237	0.7622	0.024	0.0073	0.001	0	0	0.1112	0.0941	0.5571	0.0611	0.0125	0.0019	0	0	0.2303	0.1371	0.5107	0.0431	0.0146	0.0022	0.0001	0	0.2166	0.2127	0.477	0.0457	0.0145	0.0022	0.0001	0	0.1642	0.2963
196581.0368	0.419081	0.00063324	0.0466924	0.00449395	0.529099	0.930409	0.00497461	0.00403575	0.00412637	0.0383278	0.0100175	0.00810844	0.874546	0.0173969	0.0091237	0.0989336	0.533621	0.0289524	0.100205	0.337221	0.129894	0.00167827	0.14779	0.720638	0.484387	0.0116379	0.359513	0.144462	0.503538	0.464975	0.0314869	0.549499	0.199154	0.0375884	0.213758	0.3419	0.0363	0.0245	0.0077	0.0023	0.0002	0.3359	0.2511	0.4651	0.0334	0.0113	0.0011	0.0001	0	0.3175	0.1714	0.6031	0.0232	0.0073	0.0013	0.0001	0	0.1128	0.2523	0.6744	0.0184	0.0062	0.001	0.0001	0	0.1547	0.1452	0.4539	0.0378	0.01	0.0016	0.0001	0	0.2543	0.2422	0.4921	0.031	0.0094	0.0017	0.0001	0	0.3034	0.1623	0.5276	0.0351	0.0086	0.0015	0.0001	0	0.3105	0.1165	0.3702	0.0369	0.0106	0.0019	0.0001	0	0.3327	0.2477	0.4552	0.0301	0.0093	0.0017	0.0001	0	0.2245	0.279	0.7112	0.0157	0.0051	0.0009	0	0	0.1457	0.1213	0.4517	0.0418	0.0096	0.0017	0.0001	0	0.3107	0.1843	0.4023	0.0274	0.0103	0.0019	0.0001	0	0.2804	0.2777	0.3985	0.0278	0.0096	0.0017	0.0001	0	0.2007	0.3616
110546.9061	0.296976	0.000512079	0.0492224	0.00474487	0.648545	0.936248	0.00426639	0.00344069	0.00349266	0.0367114	0.00842501	0.0074162	0.881254	0.0164875	0.00862851	0.0936304	0.545488	0.0288103	0.0983596	0.327342	0.161965	0.00153921	0.117799	0.718697	0.47252	0.0111761	0.366288	0.150016	0.538195	0.432489	0.0293165	0.550859	0.199402	0.0374292	0.21231	0.2891	0.0278	0.0182	0.007	0.0039	0.0006	0.378	0.2753	0.3928	0.0281	0.0096	0.0012	0.0002	0.0001	0.3699	0.1981	0.5668	0.0181	0.0055	0.0012	0.0001	0	0.1287	0.2796	0.6263	0.0154	0.0052	0.0011	0.0001	0	0.1824	0.1694	0.384	0.0303	0.0077	0.0018	0.0002	0	0.2975	0.2786	0.4115	0.026	0.008	0.0018	0.0001	0	0.3587	0.1938	0.4412	0.0303	0.0076	0.0017	0.0001	0	0.3774	0.1415	0.3044	0.0296	0.0084	0.002	0.0002	0	0.3747	0.2807	0.4069	0.0244	0.0071	0.0016	0.0002	0	0.2525	0.3072	0.6707	0.0139	0.0045	0.001	0.0001	0	0.1703	0.1395	0.3731	0.0347	0.0077	0.0018	0.0002	0	0.3668	0.2157	0.3366	0.0217	0.008	0.0018	0.0002	0	0.3158	0.3158	0.3576	0.0211	0.007	0.0016	0.0002	0	0.2197	0.3929
59063.17575	0.213934	0.000395476	0.0462492	0.00446241	0.734959	0.945197	0.00336976	0.00268575	0.00267701	0.0337971	0.00630886	0.00596433	0.898018	0.0147007	0.00765829	0.0796225	0.576166	0.0286435	0.0952172	0.299973	0.19797	0.00171043	0.110316	0.690004	0.499701	0.0110814	0.346922	0.142295	0.620281	0.355588	0.024131	0.554008	0.199754	0.0371159	0.209122	0.2745	0.0251	0.0153	0.0065	0.0059	0.0015	0.3926	0.2786	0.3543	0.026	0.0088	0.0013	0.0004	0.0001	0.3985	0.2106	0.5592	0.0156	0.0047	0.0014	0.0002	0	0.1347	0.2842	0.5998	0.0142	0.0049	0.0013	0.0002	0	0.1974	0.1822	0.3545	0.0267	0.0068	0.0019	0.0003	0.0001	0.3176	0.2921	0.3666	0.0242	0.0072	0.002	0.0003	0.0001	0.3882	0.2114	0.3889	0.0284	0.0072	0.0019	0.0003	0.0001	0.4179	0.1553	0.2761	0.0264	0.0076	0.0022	0.0003	0.0001	0.393	0.2942	0.3905	0.0221	0.0065	0.0017	0.0003	0.0001	0.2633	0.3156	0.6443	0.0126	0.0043	0.0012	0.0001	0	0.1868	0.1506	0.3324	0.0312	0.007	0.002	0.0003	0.0001	0.3977	0.2294	0.313	0.0194	0.0069	0.0019	0.0003	0.0001	0.3288	0.3296	0.3491	0.019	0.0063	0.0018	0.0003	0.0001	0.2236	0.4
30606.72968	0.16254	0.000311056	0.0399572	0.00385684	0.793335	0.956045	0.00242381	0.00190601	0.00184896	0.0292654	0.00415601	0.00435491	0.920158	0.0123387	0.00639083	0.061112	0.621213	0.0283169	0.0909777	0.259492	0.243421	0.0019792	0.108264	0.646335	0.554523	0.0111419	0.309048	0.125287	0.737372	0.2459	0.0167282	0.558114	0.200031	0.0367501	0.205104	0.2851	0.0238	0.0143	0.0058	0.0068	0.0028	0.391	0.2704	0.3423	0.0241	0.0084	0.0012	0.0004	0.0001	0.4081	0.2153	0.5736	0.0142	0.0043	0.0012	0.0002	0.0001	0.1331	0.2733	0.5952	0.0126	0.0045	0.0012	0.0002	0.0001	0.2022	0.1839	0.3574	0.0244	0.0064	0.0017	0.0004	0.0001	0.3188	0.2908	0.3502	0.0223	0.0071	0.0019	0.0004	0.0001	0.4003	0.2177	0.3648	0.0266	0.0067	0.0018	0.0004	0.0001	0.4367	0.1628	0.2784	0.0251	0.0072	0.002	0.0005	0.0001	0.3924	0.2945	0.4028	0.02	0.0061	0.0017	0.0004	0.0002	0.2616	0.3073	0.6379	0.0121	0.0039	0.0011	0.0002	0.0001	0.1922	0.1526	0.3241	0.0288	0.0065	0.0017	0.0004	0.0001	0.4057	0.2328	0.3171	0.0182	0.0064	0.0018	0.0004	0.0001	0.3269	0.3292	0.3648	0.0183	0.0056	0.0016	0.0003	0.0002	0.22	0.3892
23357.2743	0.136499	0.000265249	0.0326615	0.00315217	0.827423	0.966782	0.00164514	0.00127777	0.00120107	0.0236047	0.00249696	0.00299219	0.941671	0.00995991	0.00512931	0.0432402	0.67332	0.0278253	0.0863551	0.212499	0.30545	0.00235644	0.106474	0.58572	0.628617	0.0111909	0.258196	0.101996	0.859685	0.131341	0.0089735	0.562285	0.200182	0.0364084	0.201125	0.3104	0.0225	0.013	0.0054	0.0071	0.0041	0.3802	0.2573	0.3508	0.0229	0.0074	0.0012	0.0005	0.0003	0.4042	0.2127	0.6023	0.0123	0.0037	0.001	0.0002	0.0001	0.1265	0.2539	0.608	0.012	0.0039	0.0012	0.0003	0.0002	0.1968	0.1777	0.381	0.0228	0.0054	0.0016	0.0004	0.0001	0.31	0.2787	0.3597	0.021	0.0063	0.0018	0.0004	0.0002	0.3931	0.2175	0.3662	0.0249	0.0059	0.0017	0.0005	0.0002	0.4365	0.164	0.3005	0.0238	0.0067	0.0017	0.0005	0.0002	0.3799	0.2867	0.4293	0.0187	0.0053	0.0014	0.0003	0.0002	0.2528	0.2918	0.6455	0.011	0.0035	0.001	0.0002	0.0002	0.1892	0.1493	0.3337	0.0277	0.0059	0.0018	0.0004	0.0002	0.4011	0.2291	0.3419	0.0164	0.006	0.0016	0.0004	0.0002	0.3147	0.3188	0.4013	0.0165	0.0052	0.0014	0.0003	0.0002	0.2056	0.3694
17856.21174	0.128447	0.000250738	0.0260313	0.00251049	0.84276	0.975431	0.00111472	0.000857304	0.000783672	0.0182753	0.00149091	0.00204708	0.957989	0.0079632	0.00408236	0.0299652	0.721023	0.0270489	0.0816357	0.170293	0.386779	0.00284219	0.10432	0.506059	0.704223	0.0109966	0.206391	0.0783891	0.965587	0.0321629	0.00224983	0.56563	0.200299	0.0361338	0.197937	0.3466	0.022	0.012	0.0047	0.0068	0.0055	0.3616	0.2408	0.3731	0.0214	0.0071	0.001	0.0005	0.0004	0.3921	0.2044	0.6434	0.0105	0.003	0.0008	0.0003	0.0002	0.1148	0.2271	0.6337	0.0109	0.0034	0.0009	0.0003	0.0002	0.1844	0.1662	0.4173	0.0213	0.005	0.0012	0.0004	0.0003	0.2938	0.2607	0.3811	0.0201	0.0059	0.0015	0.0004	0.0003	0.3789	0.2117	0.3792	0.0234	0.006	0.0017	0.0005	0.0003	0.4286	0.1604	0.3333	0.0229	0.0058	0.0017	0.0005	0.0003	0.3625	0.2728	0.4715	0.0183	0.0047	0.0014	0.0003	0.0003	0.2329	0.2706	0.6616	0.0105	0.0031	0.001	0.0002	0.0002	0.1807	0.1428	0.3586	0.025	0.0056	0.0014	0.0004	0.0002	0.3883	0.2204	0.3796	0.0155	0.0052	0.0015	0.0004	0.0003	0.2938	0.3037	0.4474	0.0157	0.0042	0.001	0.0003	0.0003	0.1913	0.3398
13017.44906	0.130846	0.0002546	0.0202717	0.00195229	0.846675	0.982236	0.00075228	0.000572885	0.000510474	0.0135766	0.000896657	0.00145535	0.96992	0.00626671	0.00319999	0.0206136	0.763192	0.0257152	0.0758701	0.135223	0.488816	0.00339649	0.101567	0.40622	0.773957	0.0103554	0.158531	0.0571565	0.998911	0.000997275	9.13E-05	0.56826	0.200583	0.03587	0.195287	0.3911	0.0204	0.01	0.004	0.0075	0.0059	0.3374	0.2236	0.406	0.0204	0.0065	0.0009	0.0007	0.0005	0.3714	0.1937	0.6882	0.0095	0.0023	0.0006	0.0002	0.0001	0.1016	0.1975	0.6641	0.01	0.0031	0.0008	0.0003	0.0002	0.1698	0.1516	0.4645	0.0195	0.0042	0.0011	0.0005	0.0004	0.2697	0.2401	0.414	0.0185	0.0051	0.0014	0.0005	0.0003	0.3591	0.201	0.4018	0.0228	0.0048	0.0014	0.0005	0.0003	0.4133	0.155	0.3765	0.0214	0.0054	0.0014	0.0004	0.0004	0.338	0.2566	0.5176	0.0162	0.0041	0.001	0.0003	0.0003	0.216	0.2445	0.6863	0.0091	0.0027	0.0008	0.0003	0.0002	0.1702	0.1305	0.3929	0.0245	0.0049	0.0014	0.0005	0.0003	0.3672	0.2083	0.4284	0.0152	0.0048	0.0012	0.0005	0.0004	0.2709	0.2787	0.5029	0.0156	0.0038	0.0009	0.0003	0.0003	0.1726	0.3037
